,Date,Open,High,Low,Close,Adj Close,Volume
5545,2015-05-12,713.6900024414062,713.6900024414062,704.219970703125,709.8499755859375,709.8499755859375,0
5546,2015-05-13,709.8499755859375,717.3300170898438,709.8499755859375,713.1400146484375,713.1400146484375,0
5547,2015-05-14,713.1400146484375,725.6699829101562,713.1400146484375,725.489990234375,725.489990234375,0
5548,2015-05-15,725.5499877929688,727.5,721.0800170898438,723.0499877929688,723.0499877929688,0
5549,2015-05-18,723.030029296875,727.2899780273438,720.6400146484375,726.030029296875,726.030029296875,0
5550,2015-05-19,726.030029296875,727.52001953125,723.5700073242188,724.2100219726562,724.2100219726562,0
5551,2015-05-20,724.2100219726562,728.4400024414062,721.6099853515625,724.239990234375,724.239990234375,0
5552,2015-05-21,724.239990234375,728.0999755859375,722.2000122070312,726.8300170898438,726.8300170898438,0
5553,2015-05-22,726.8300170898438,729.4000244140625,725.72998046875,726.97998046875,726.97998046875,0
5554,2015-05-26,726.969970703125,726.969970703125,713.780029296875,716.6199951171875,716.6199951171875,0
5555,2015-05-27,716.6199951171875,730.7999877929688,716.6199951171875,729.6500244140625,729.6500244140625,0
5556,2015-05-28,729.6500244140625,730.4000244140625,726.8400268554688,728.8699951171875,728.8699951171875,0
5557,2015-05-29,728.8699951171875,729.4000244140625,721.7100219726562,723.4099731445312,723.4099731445312,0
5558,2015-06-01,723.4099731445312,728.27001953125,721.0399780273438,725.8200073242188,725.8200073242188,0
5559,2015-06-02,725.8200073242188,727.6900024414062,719.3499755859375,723.780029296875,723.780029296875,0
5560,2015-06-03,723.780029296875,729.2999877929688,723.7000122070312,724.9400024414062,724.9400024414062,0
5561,2015-06-04,724.9400024414062,725.5700073242188,716.7000122070312,718.219970703125,718.219970703125,0
5562,2015-06-05,718.219970703125,719.6300048828125,713.280029296875,716.739990234375,716.739990234375,0
5563,2015-06-08,716.739990234375,717.02001953125,706.489990234375,708.02001953125,708.02001953125,0
5564,2015-06-09,708.02001953125,709.1300048828125,701.1199951171875,706.7000122070312,706.7000122070312,0
5565,2015-06-10,706.7000122070312,719.7999877929688,706.7000122070312,717.969970703125,717.969970703125,0
5566,2015-06-11,717.969970703125,722.3400268554688,717.010009765625,717.3699951171875,717.3699951171875,0
5567,2015-06-12,717.3699951171875,717.3699951171875,710.8599853515625,711.530029296875,711.530029296875,0
5568,2015-06-15,711.530029296875,711.530029296875,701.4199829101562,707.2100219726562,707.2100219726562,0
5569,2015-06-16,707.2100219726562,713.02001953125,706.3200073242188,711.3699951171875,711.3699951171875,0
5570,2015-06-17,711.3699951171875,715.2999877929688,708.510009765625,712.8699951171875,712.8699951171875,0
5571,2015-06-18,712.8699951171875,719.969970703125,712.8699951171875,718.75,718.75,0
5572,2015-06-19,718.77001953125,719.489990234375,712.8400268554688,713.4600219726562,713.4600219726562,0
5573,2015-06-22,713.6400146484375,720.6900024414062,713.6400146484375,718.3400268554688,718.3400268554688,0
5574,2015-06-23,718.3400268554688,719.4500122070312,715.97998046875,718.0999755859375,718.0999755859375,0
5575,2015-06-24,717.7100219726562,721.1799926757812,715.1400146484375,715.1900024414062,715.1900024414062,0
5576,2015-06-25,715.1900024414062,718.8200073242188,712.5599975585938,712.9600219726562,712.9600219726562,0
5577,2015-06-26,712.9600219726562,712.9600219726562,704.2100219726562,706.1799926757812,706.1799926757812,0
5578,2015-06-29,706.1799926757812,706.1799926757812,690.4000244140625,690.77001953125,690.77001953125,0
5579,2015-06-30,690.77001953125,696.0800170898438,689.5900268554688,691.7999877929688,691.7999877929688,0
5580,2015-07-01,691.8099975585938,699.6900024414062,691.8099975585938,696.219970703125,696.219970703125,0
5581,2015-07-02,696.219970703125,698.4400024414062,694.0999755859375,697.3499755859375,697.3499755859375,0
5582,2015-07-06,697.3499755859375,697.4299926757812,690.1500244140625,694.1599731445312,694.1599731445312,0
5583,2015-07-07,694.1599731445312,695.5999755859375,681.3699951171875,694.4500122070312,694.4500122070312,0
5584,2015-07-08,694.3599853515625,694.3599853515625,682.6199951171875,682.8800048828125,682.8800048828125,0
5585,2015-07-09,682.8800048828125,692.5800170898438,680.4199829101562,680.7000122070312,680.7000122070312,0
5586,2015-07-10,680.7000122070312,693.97998046875,680.7000122070312,691.47998046875,691.47998046875,0
5587,2015-07-13,691.47998046875,703.4400024414062,691.47998046875,702.7100219726562,702.7100219726562,0
5588,2015-07-14,702.7100219726562,707.4299926757812,702.7100219726562,705.4299926757812,705.4299926757812,0
5589,2015-07-15,705.4299926757812,708.47998046875,704.2899780273438,706.239990234375,706.239990234375,0
5590,2015-07-16,706.239990234375,715.3699951171875,706.239990234375,715.280029296875,715.280029296875,0
5591,2015-07-17,715.280029296875,727.8400268554688,715.280029296875,727.8300170898438,727.8300170898438,0
5592,2015-07-20,727.8300170898438,734.2899780273438,727.8300170898438,731.6099853515625,731.6099853515625,0
5593,2015-07-21,731.6099853515625,732.1099853515625,727.1900024414062,728.0800170898438,728.0800170898438,0
5594,2015-07-22,728.0800170898438,728.0800170898438,712.530029296875,716.1300048828125,716.1300048828125,0
5595,2015-07-23,716.1300048828125,721.0800170898438,712.6300048828125,714.2999877929688,714.2999877929688,0
5596,2015-07-24,714.2999877929688,718.2000122070312,708.8800048828125,710.030029296875,710.030029296875,0
5597,2015-07-27,710.030029296875,710.030029296875,702.1699829101562,703.2000122070312,703.2000122070312,0
5598,2015-07-28,703.2000122070312,711.4500122070312,701.219970703125,709.77001953125,709.77001953125,0
5599,2015-07-29,709.77001953125,715.6799926757812,706.9199829101562,714.5900268554688,714.5900268554688,0
5600,2015-07-30,714.5900268554688,716.989990234375,707.5700073242188,715.5700073242188,715.5700073242188,0
5601,2015-07-31,715.5700073242188,717.1099853515625,711.4299926757812,712.030029296875,712.030029296875,0
5602,2015-08-03,712.0700073242188,713.6300048828125,703.989990234375,708.6900024414062,708.6900024414062,0
5603,2015-08-04,708.6900024414062,708.6900024414062,701.1900024414062,703.6799926757812,703.6799926757812,0
5604,2015-08-05,703.739990234375,716.4500122070312,703.739990234375,710.8300170898438,710.8300170898438,0
5605,2015-08-06,710.9000244140625,714.1599731445312,701.3300170898438,703.52001953125,703.52001953125,0
5606,2015-08-07,703.52001953125,705.1300048828125,698.989990234375,703.8300170898438,703.8300170898438,0
5607,2015-08-10,703.8300170898438,715.8800048828125,703.8300170898438,714.8099975585938,714.8099975585938,0
5608,2015-08-11,714.8099975585938,714.8099975585938,700.6099853515625,702.9199829101562,702.9199829101562,0
5609,2015-08-12,702.8599853515625,708.3499755859375,691.4500122070312,706.6599731445312,706.6599731445312,0
5610,2015-08-13,706.6599731445312,710.1199951171875,703.75,704.9600219726562,704.9600219726562,0
5611,2015-08-14,704.9600219726562,709.6099853515625,702.8699951171875,708.5700073242188,708.5700073242188,0
5612,2015-08-17,708.5700073242188,713.0499877929688,703.75,712.719970703125,712.719970703125,0
5613,2015-08-18,712.7000122070312,712.7000122070312,707.530029296875,708.5499877929688,708.5499877929688,0
5614,2015-08-19,708.5499877929688,709.27001953125,699.3300170898438,702.5,702.5,0
5615,2015-08-20,702.5,702.5,685.22998046875,685.22998046875,685.22998046875,0
5616,2015-08-21,685.22998046875,685.22998046875,656.3499755859375,656.3499755859375,656.3499755859375,0
5617,2015-08-24,656.3499755859375,658.7100219726562,610.8800048828125,633.6300048828125,633.6300048828125,0
5618,2015-08-25,633.6300048828125,657.3699951171875,625.7999877929688,626.1199951171875,626.1199951171875,0
5619,2015-08-26,626.27001953125,660.4099731445312,626.27001953125,659.1699829101562,659.1699829101562,0
5620,2015-08-27,659.1699829101562,675.0399780273438,659.1699829101562,675.010009765625,675.010009765625,0
5621,2015-08-28,675.010009765625,677.72998046875,670.739990234375,676.6199951171875,676.6199951171875,0
5622,2015-08-31,676.6199951171875,678.1099853515625,668.6199951171875,670.6199951171875,670.6199951171875,0
5623,2015-09-01,670.6199951171875,670.6199951171875,644.8300170898438,648.1400146484375,648.1400146484375,0
5624,2015-09-02,648.1799926757812,665.1400146484375,648.1799926757812,665.1400146484375,665.1400146484375,0
5625,2015-09-03,665.1400146484375,673.239990234375,662.3400268554688,664.4299926757812,664.4299926757812,0
5626,2015-09-04,664.3599853515625,664.3599853515625,651.0999755859375,654.5800170898438,654.5800170898438,0
5627,2015-09-08,654.5800170898438,673.530029296875,654.5800170898438,673.1099853515625,673.1099853515625,0
5628,2015-09-09,673.1099853515625,680.8400268554688,662.4400024414062,664.1099853515625,664.1099853515625,0
5629,2015-09-10,664.0399780273438,675.6099853515625,662.75,671.0,671.0,0
5630,2015-09-11,671.0,675.0900268554688,666.530029296875,675.0900268554688,675.0900268554688,0
5631,2015-09-14,675.0999755859375,678.260009765625,671.489990234375,673.2100219726562,673.2100219726562,0
5632,2015-09-15,673.489990234375,683.7899780273438,673.3900146484375,681.739990234375,681.739990234375,0
5633,2015-09-16,681.6699829101562,686.0599975585938,680.5399780273438,685.3599853515625,685.3599853515625,0
5634,2015-09-17,685.3599853515625,691.780029296875,679.4500122070312,680.72998046875,680.72998046875,0
5635,2015-09-18,680.6599731445312,680.6599731445312,670.5499877929688,671.72998046875,671.72998046875,0
5636,2015-09-21,671.72998046875,681.219970703125,671.72998046875,678.4199829101562,678.4199829101562,0
5637,2015-09-22,678.1599731445312,678.1599731445312,662.739990234375,667.72998046875,667.72998046875,0
5638,2015-09-23,667.77001953125,671.9099731445312,665.7000122070312,669.3300170898438,669.3300170898438,0
5639,2015-09-24,669.1500244140625,671.5800170898438,657.6599731445312,669.3200073242188,669.3200073242188,0
5640,2015-09-25,669.3200073242188,676.7100219726562,664.6599731445312,668.1799926757812,668.1799926757812,0
5641,2015-09-28,668.1599731445312,668.1599731445312,651.8599853515625,652.4299926757812,652.4299926757812,0
5642,2015-09-29,652.4199829101562,658.4600219726562,644.0800170898438,648.8400268554688,648.8400268554688,0
5643,2015-09-30,648.8400268554688,663.5499877929688,648.8400268554688,663.5499877929688,663.5499877929688,0
5644,2015-10-01,663.5700073242188,663.5900268554688,653.9099731445312,663.260009765625,663.260009765625,0
5645,2015-10-02,663.260009765625,673.3499755859375,652.9600219726562,673.3499755859375,673.3499755859375,0
5646,2015-10-05,673.3599853515625,688.27001953125,673.3599853515625,686.3200073242188,686.3200073242188,0
5647,2015-10-06,686.3200073242188,688.9600219726562,683.8900146484375,687.5599975585938,687.5599975585938,0
5648,2015-10-07,688.1599731445312,693.1500244140625,681.5599975585938,690.219970703125,690.219970703125,0
5649,2015-10-08,690.219970703125,694.75,684.1099853515625,693.3200073242188,693.3200073242188,0
5650,2015-10-09,693.3300170898438,697.47998046875,692.8300170898438,696.8599853515625,696.8599853515625,0
5651,2015-10-12,696.8599853515625,698.8099975585938,694.6900024414062,698.3099975585938,698.3099975585938,0
5652,2015-10-13,698.3099975585938,700.530029296875,694.0800170898438,696.030029296875,696.030029296875,0
5653,2015-10-14,696.030029296875,698.8099975585938,692.0700073242188,695.3499755859375,695.3499755859375,0
5654,2015-10-15,696.1500244140625,703.72998046875,696.1500244140625,703.27001953125,703.27001953125,0
5655,2015-10-16,703.27001953125,705.280029296875,700.739990234375,705.280029296875,705.280029296875,0
5656,2015-10-19,705.280029296875,707.6300048828125,701.6099853515625,707.4500122070312,707.4500122070312,0
5657,2015-10-20,707.4199829101562,707.4199829101562,702.5800170898438,704.969970703125,704.969970703125,0
5658,2015-10-21,704.989990234375,708.7899780273438,698.97998046875,699.4600219726562,699.4600219726562,0
5659,2015-10-22,699.72998046875,717.4500122070312,699.72998046875,715.97998046875,715.97998046875,0
5660,2015-10-23,715.97998046875,741.3499755859375,715.97998046875,737.780029296875,737.780029296875,0
5661,2015-10-26,737.780029296875,737.780029296875,732.2000122070312,735.4199829101562,735.4199829101562,0
5662,2015-10-27,735.4199829101562,736.1500244140625,730.5399780273438,731.4099731445312,731.4099731445312,0
5663,2015-10-28,731.4099731445312,742.5700073242188,731.4099731445312,742.5700073242188,742.5700073242188,0
5664,2015-10-29,742.5700073242188,742.5700073242188,735.9000244140625,740.030029296875,740.030029296875,0
5665,2015-10-30,740.030029296875,741.6300048828125,734.3300170898438,734.3300170898438,734.3300170898438,0
5666,2015-11-02,734.3300170898438,742.0599975585938,728.8699951171875,741.6099853515625,741.6099853515625,0
5667,2015-11-03,741.6099853515625,749.280029296875,738.25,746.3699951171875,746.3699951171875,0
5668,2015-11-04,746.3699951171875,749.280029296875,745.47998046875,747.0599975585938,747.0599975585938,0
5669,2015-11-05,747.0599975585938,751.4500122070312,743.1599731445312,744.6799926757812,744.6799926757812,0
5670,2015-11-06,744.6799926757812,748.280029296875,741.5700073242188,747.72998046875,747.72998046875,0
5671,2015-11-09,747.72998046875,747.72998046875,736.7999877929688,740.22998046875,740.22998046875,0
5672,2015-11-10,740.22998046875,740.22998046875,731.8499755859375,734.9000244140625,734.9000244140625,0
5673,2015-11-11,734.9000244140625,740.5,733.3099975585938,734.6300048828125,734.6300048828125,0
5674,2015-11-12,734.6300048828125,734.6699829101562,727.8499755859375,727.9199829101562,727.9199829101562,0
5675,2015-11-13,727.9199829101562,727.9199829101562,712.97998046875,713.2899780273438,713.2899780273438,0
5676,2015-11-16,713.2899780273438,723.6400146484375,711.280029296875,723.4299926757812,723.4299926757812,0
5677,2015-11-17,723.4299926757812,728.5800170898438,721.3200073242188,722.780029296875,722.780029296875,0
5678,2015-11-18,722.780029296875,734.9600219726562,722.780029296875,734.3499755859375,734.3499755859375,0
5679,2015-11-19,734.3499755859375,741.6900024414062,734.3499755859375,737.469970703125,737.469970703125,0
5680,2015-11-20,737.469970703125,744.3800048828125,737.469970703125,743.8099975585938,743.8099975585938,0
5681,2015-11-23,743.8099975585938,744.510009765625,737.1199951171875,739.97998046875,739.97998046875,0
5682,2015-11-24,739.97998046875,742.260009765625,732.3400268554688,740.0900268554688,740.0900268554688,0
5683,2015-11-25,740.0900268554688,740.510009765625,737.260009765625,737.280029296875,737.280029296875,0
5684,2015-11-27,737.280029296875,740.1099853515625,736.8300170898438,738.2999877929688,738.2999877929688,0
5685,2015-11-30,738.2999877929688,741.9600219726562,736.1599731445312,738.6900024414062,738.6900024414062,0
5686,2015-12-01,738.6900024414062,746.8200073242188,738.6900024414062,746.8200073242188,746.8200073242188,0
5687,2015-12-02,746.8200073242188,750.5599975585938,741.3499755859375,742.0800170898438,742.0800170898438,0
5688,2015-12-03,742.0800170898438,746.469970703125,728.5999755859375,732.52001953125,732.52001953125,0
5689,2015-12-04,732.52001953125,751.4099731445312,732.52001953125,750.260009765625,750.260009765625,0
5690,2015-12-07,750.260009765625,750.260009765625,742.3699951171875,745.989990234375,745.989990234375,0
5691,2015-12-08,745.989990234375,746.260009765625,737.1400146484375,744.3300170898438,744.3300170898438,0
5692,2015-12-09,744.3300170898438,745.9600219726562,729.25,733.3499755859375,733.3499755859375,0
5693,2015-12-10,733.3499755859375,740.3699951171875,732.6199951171875,734.8599853515625,734.8599853515625,0
5694,2015-12-11,734.8599853515625,734.8599853515625,718.8200073242188,719.6599731445312,719.6599731445312,0
5695,2015-12-14,719.6599731445312,724.4500122070312,710.5599975585938,724.239990234375,724.239990234375,0
5696,2015-12-15,724.239990234375,732.8699951171875,724.239990234375,727.280029296875,727.280029296875,0
5697,2015-12-16,727.280029296875,738.239990234375,724.4199829101562,736.8200073242188,736.8200073242188,0
5698,2015-12-17,736.8200073242188,740.0999755859375,724.9000244140625,724.9600219726562,724.9600219726562,0
5699,2015-12-18,724.9600219726562,724.9600219726562,709.969970703125,710.22998046875,710.22998046875,0
5700,2015-12-21,710.22998046875,718.1099853515625,710.22998046875,717.72998046875,717.72998046875,0
5701,2015-12-22,717.72998046875,723.4600219726562,716.97998046875,722.5800170898438,722.5800170898438,0
5702,2015-12-23,722.5800170898438,728.5700073242188,722.5800170898438,728.4400024414062,728.4400024414062,0
5703,2015-12-24,728.4400024414062,729.77001953125,727.469970703125,727.489990234375,727.489990234375,0
5704,2015-12-28,727.489990234375,727.969970703125,720.719970703125,727.9299926757812,727.9299926757812,0
5705,2015-12-29,727.9299926757812,739.969970703125,727.9299926757812,737.6900024414062,737.6900024414062,0
5706,2015-12-30,737.6900024414062,737.6900024414062,731.8599853515625,731.9400024414062,731.9400024414062,0
5707,2015-12-31,731.9400024414062,731.9400024414062,721.4400024414062,721.47998046875,721.47998046875,0
5708,2016-01-04,721.47998046875,721.47998046875,699.0,710.260009765625,710.260009765625,0
5709,2016-01-05,710.260009765625,714.0399780273438,705.0,707.25,707.25,0
5710,2016-01-06,707.25,707.25,693.9099731445312,698.2000122070312,698.2000122070312,0
5711,2016-01-07,698.1599731445312,698.1599731445312,675.7000122070312,676.27001953125,676.27001953125,0
5712,2016-01-08,676.27001953125,684.4000244140625,670.0900268554688,670.8800048828125,670.8800048828125,0
5713,2016-01-11,670.8800048828125,677.4600219726562,666.239990234375,675.0900268554688,675.0900268554688,0
5714,2016-01-12,675.0900268554688,685.1099853515625,674.9600219726562,683.489990234375,683.489990234375,0
5715,2016-01-13,683.489990234375,688.9000244140625,663.3400268554688,664.4199829101562,664.4199829101562,0
5716,2016-01-14,664.4199829101562,682.2999877929688,658.3200073242188,677.8400268554688,677.8400268554688,0
5717,2016-01-15,677.8400268554688,677.8400268554688,648.1599731445312,656.489990234375,656.489990234375,0
5718,2016-01-19,656.489990234375,665.0599975585938,650.0,656.0499877929688,656.0499877929688,0
5719,2016-01-20,656.0499877929688,658.0800170898438,632.969970703125,651.8200073242188,651.8200073242188,0
5720,2016-01-21,651.8200073242188,663.72998046875,646.6699829101562,654.0,654.0,0
5721,2016-01-22,654.0,672.3599853515625,654.0,672.3499755859375,672.3499755859375,0
5722,2016-01-25,672.3499755859375,673.6900024414062,662.5,663.1400146484375,663.1400146484375,0
5723,2016-01-26,663.1400146484375,671.27001953125,661.7100219726562,669.1300048828125,669.1300048828125,0
5724,2016-01-27,669.1699829101562,669.1699829101562,650.4600219726562,652.6400146484375,652.6400146484375,0
5725,2016-01-28,652.6400146484375,665.0,652.6400146484375,662.2999877929688,662.2999877929688,0
5726,2016-01-29,662.2999877929688,686.1599731445312,662.2999877929688,686.1599731445312,686.1599731445312,0
5727,2016-02-01,686.1599731445312,689.8599853515625,680.9500122070312,687.489990234375,687.489990234375,0
5728,2016-02-02,687.489990234375,687.489990234375,671.6799926757812,673.5800170898438,673.5800170898438,0
5729,2016-02-03,673.5800170898438,678.280029296875,660.3800048828125,671.0599975585938,671.0599975585938,0
5730,2016-02-04,671.0599975585938,676.510009765625,663.6300048828125,671.8400268554688,671.8400268554688,0
5731,2016-02-05,671.8400268554688,671.8400268554688,646.8300170898438,649.3400268554688,649.3400268554688,0
5732,2016-02-08,649.3400268554688,649.3400268554688,626.9600219726562,638.72998046875,638.72998046875,0
5733,2016-02-09,638.72998046875,646.7999877929688,630.3200073242188,636.1799926757812,636.1799926757812,0
5734,2016-02-10,636.1799926757812,651.2000122070312,636.1799926757812,638.4500122070312,638.4500122070312,0
5735,2016-02-11,638.4500122070312,641.239990234375,628.3499755859375,637.1699829101562,637.1699829101562,0
5736,2016-02-12,637.1699829101562,646.3400268554688,637.1699829101562,645.760009765625,645.760009765625,0
5737,2016-02-16,645.760009765625,658.0900268554688,645.760009765625,657.97998046875,657.97998046875,0
5738,2016-02-17,657.97998046875,674.2000122070312,657.97998046875,673.27001953125,673.27001953125,0
5739,2016-02-18,673.27001953125,676.6300048828125,667.8300170898438,668.8300170898438,668.8300170898438,0
5740,2016-02-19,668.8300170898438,672.2100219726562,664.8699951171875,670.3300170898438,670.3300170898438,0
5741,2016-02-22,670.3300170898438,680.7100219726562,670.3300170898438,679.9500122070312,679.9500122070312,0
5742,2016-02-23,679.8900146484375,679.8900146484375,666.5599975585938,667.4299926757812,667.4299926757812,0
5743,2016-02-24,667.4299926757812,674.3200073242188,656.1599731445312,673.3800048828125,673.3800048828125,0
5744,2016-02-25,673.3800048828125,682.1400146484375,669.1500244140625,682.0999755859375,682.0999755859375,0
5745,2016-02-26,682.0999755859375,686.9199829101562,678.6599731445312,680.1699829101562,680.1699829101562,0
5746,2016-02-29,680.1699829101562,685.77001953125,675.4000244140625,675.6300048828125,675.6300048828125,0
5747,2016-03-01,675.6300048828125,696.4299926757812,675.6300048828125,696.4299926757812,696.4299926757812,0
5748,2016-03-02,696.4299926757812,697.7100219726562,692.469970703125,697.7000122070312,697.7000122070312,0
5749,2016-03-03,697.7000122070312,698.2899780273438,691.989990234375,697.260009765625,697.260009765625,0
5750,2016-03-04,697.260009765625,703.3400268554688,695.0700073242188,699.6799926757812,699.6799926757812,0
5751,2016-03-07,699.6799926757812,699.6799926757812,688.9199829101562,694.5499877929688,694.5499877929688,0
5752,2016-03-08,694.5499877929688,695.3900146484375,687.4600219726562,689.1900024414062,689.1900024414062,0
5753,2016-03-09,689.1900024414062,696.4299926757812,689.1900024414062,696.27001953125,696.27001953125,0
5754,2016-03-10,696.27001953125,702.780029296875,686.0399780273438,695.4099731445312,695.4099731445312,0
5755,2016-03-11,695.52001953125,707.5700073242188,695.52001953125,707.5700073242188,707.5700073242188,0
5756,2016-03-14,707.5700073242188,709.5800170898438,704.739990234375,708.0700073242188,708.0700073242188,0
5757,2016-03-15,708.0499877929688,711.7999877929688,704.9400024414062,711.030029296875,711.030029296875,0
5758,2016-03-16,711.030029296875,720.5499877929688,709.7100219726562,718.8699951171875,718.8699951171875,0
5759,2016-03-17,718.8699951171875,724.4500122070312,717.25,722.2000122070312,722.2000122070312,0
5760,2016-03-18,722.2000122070312,725.77001953125,720.1599731445312,724.0499877929688,724.0499877929688,0
5761,2016-03-21,724.0499877929688,726.6500244140625,722.47998046875,726.3800048828125,726.3800048828125,0
5762,2016-03-22,726.3800048828125,729.7899780273438,722.8200073242188,727.1799926757812,727.1799926757812,0
5763,2016-03-23,727.1799926757812,727.1799926757812,721.3300170898438,722.7999877929688,722.7999877929688,0
5764,2016-03-24,722.7999877929688,723.8200073242188,718.6599731445312,723.780029296875,723.780029296875,0
5765,2016-03-28,723.780029296875,725.510009765625,720.5399780273438,721.72998046875,721.72998046875,0
5766,2016-03-29,721.72998046875,734.1300048828125,719.8800048828125,733.1400146484375,733.1400146484375,0
5767,2016-03-30,733.1400146484375,742.9400024414062,733.1400146484375,738.260009765625,738.260009765625,0
5768,2016-03-31,738.260009765625,740.8499755859375,735.989990234375,737.1199951171875,737.1199951171875,0
5769,2016-04-01,737.1199951171875,743.6799926757812,731.77001953125,743.4500122070312,743.4500122070312,0
5770,2016-04-04,743.4500122070312,743.7100219726562,738.1799926757812,739.6599731445312,739.6599731445312,0
5771,2016-04-05,739.6599731445312,739.6599731445312,730.7100219726562,731.780029296875,731.780029296875,0
5772,2016-04-06,731.780029296875,739.760009765625,729.5900268554688,739.5,739.5,0
5773,2016-04-07,739.5,739.5,726.510009765625,728.9000244140625,728.9000244140625,0
5774,2016-04-08,728.9000244140625,735.9400024414062,726.8599853515625,729.2000122070312,729.2000122070312,0
5775,2016-04-11,729.2000122070312,737.3800048828125,727.8200073242188,727.8200073242188,727.8200073242188,0
5776,2016-04-12,727.8200073242188,733.0,723.0499877929688,731.9600219726562,731.9600219726562,0
5777,2016-04-13,731.9600219726562,742.9299926757812,731.9600219726562,742.010009765625,742.010009765625,0
5778,2016-04-14,742.010009765625,743.4299926757812,738.5800170898438,741.2100219726562,741.2100219726562,0
5779,2016-04-15,741.2100219726562,742.1599731445312,736.6300048828125,737.780029296875,737.780029296875,0
5780,2016-04-18,737.780029296875,740.9500122070312,734.8099975585938,740.6699829101562,740.6699829101562,0
5781,2016-04-19,740.6699829101562,742.8599853515625,731.5499877929688,735.989990234375,735.989990234375,0
5782,2016-04-20,735.989990234375,741.219970703125,734.3200073242188,737.5800170898438,737.5800170898438,0
5783,2016-04-21,737.5800170898438,739.5499877929688,734.8499755859375,736.7100219726562,736.7100219726562,0
5784,2016-04-22,736.7100219726562,736.7100219726562,718.22998046875,722.7000122070312,722.7000122070312,0
5785,2016-04-25,722.7000122070312,722.7000122070312,718.3400268554688,721.6799926757812,721.6799926757812,0
5786,2016-04-26,721.6799926757812,724.2899780273438,716.3400268554688,718.8499755859375,718.8499755859375,0
5787,2016-04-27,718.8499755859375,718.8499755859375,705.0,712.7999877929688,712.7999877929688,0
5788,2016-04-28,712.7999877929688,717.3599853515625,701.0900268554688,703.0399780273438,703.0399780273438,0
5789,2016-04-29,703.0399780273438,703.0399780273438,691.1500244140625,696.8099975585938,696.8099975585938,0
5790,2016-05-02,696.8099975585938,702.489990234375,694.6199951171875,701.4000244140625,701.4000244140625,0
5791,2016-05-03,701.4000244140625,701.4000244140625,693.219970703125,695.6199951171875,695.6199951171875,0
5792,2016-05-04,695.6199951171875,695.6199951171875,690.4199829101562,692.5800170898438,692.5800170898438,0
5793,2016-05-05,692.5800170898438,696.1599731445312,691.1300048828125,692.6699829101562,692.6699829101562,0
5794,2016-05-06,692.6699829101562,697.5499877929688,689.97998046875,697.5499877929688,697.5499877929688,0
5795,2016-05-09,697.5499877929688,701.3099975585938,697.3699951171875,697.6300048828125,697.6300048828125,0
5796,2016-05-10,697.6300048828125,707.1400146484375,697.6300048828125,706.8599853515625,706.8599853515625,0
5797,2016-05-11,706.8599853515625,709.510009765625,702.0599975585938,702.1099853515625,702.1099853515625,0
5798,2016-05-12,702.1099853515625,704.260009765625,694.22998046875,699.25,699.25,0
5799,2016-05-13,699.25,703.8400268554688,696.0499877929688,697.27001953125,697.27001953125,0
5800,2016-05-16,697.27001953125,709.3900146484375,697.27001953125,706.969970703125,706.969970703125,0
5801,2016-05-17,706.969970703125,708.0900268554688,697.280029296875,699.3800048828125,699.3800048828125,0
5802,2016-05-18,699.3599853515625,707.1400146484375,698.0499877929688,703.010009765625,703.010009765625,0
5803,2016-05-19,703.010009765625,703.010009765625,694.2100219726562,698.9199829101562,698.9199829101562,0
5804,2016-05-20,698.9199829101562,709.510009765625,698.9199829101562,707.2000122070312,707.2000122070312,0
5805,2016-05-23,707.2000122070312,710.8900146484375,706.2000122070312,706.469970703125,706.469970703125,0
5806,2016-05-24,706.469970703125,722.3900146484375,706.469970703125,721.4600219726562,721.4600219726562,0
5807,2016-05-25,721.4600219726562,728.8599853515625,721.4600219726562,726.77001953125,726.77001953125,0
5808,2016-05-26,726.77001953125,729.5900268554688,724.5700073242188,728.5399780273438,728.5399780273438,0
5809,2016-05-27,728.5399780273438,732.6500244140625,727.4500122070312,732.6500244140625,732.6500244140625,0
5810,2016-05-31,732.6500244140625,733.739990234375,728.4099731445312,733.5700073242188,733.5700073242188,0
5811,2016-06-01,733.5700073242188,733.5700073242188,729.1699829101562,731.72998046875,731.72998046875,0
5812,2016-06-02,731.72998046875,731.72998046875,724.6799926757812,730.75,730.75,0
5813,2016-06-03,730.75,730.8400268554688,724.0499877929688,727.6599731445312,727.6599731445312,0
5814,2016-06-06,727.6599731445312,732.1199951171875,727.6599731445312,729.8900146484375,729.8900146484375,0
5815,2016-06-07,729.8900146484375,734.6300048828125,729.8900146484375,731.0800170898438,731.0800170898438,0
5816,2016-06-08,731.0800170898438,734.5399780273438,730.489990234375,733.7000122070312,733.7000122070312,0
5817,2016-06-09,733.7000122070312,733.9400024414062,729.989990234375,733.1300048828125,733.1300048828125,0
5818,2016-06-10,733.1300048828125,733.1300048828125,723.5599975585938,725.3599853515625,725.3599853515625,0
5819,2016-06-13,725.3599853515625,725.3599853515625,716.8300170898438,717.239990234375,717.239990234375,0
5820,2016-06-14,717.239990234375,720.260009765625,713.0700073242188,718.1699829101562,718.1699829101562,0
5821,2016-06-15,718.1699829101562,720.72998046875,715.6300048828125,716.2100219726562,716.2100219726562,0
5822,2016-06-16,716.2100219726562,718.6699829101562,708.239990234375,717.9500122070312,717.9500122070312,0
