,Date,Open,High,Low,Close,Adj Close,Volume
9801,2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,60.48384475708008,73477200
9802,2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,61.08971405029297,96572800
9803,2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,59.67683410644531,142839600
9804,2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,59.669471740722656,124522000
9805,2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,61.01857376098633,139162000
9806,2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,62.75033187866211,151125200
9807,2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,63.16242599487305,103272000
9808,2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,63.07166290283203,79897600
9809,2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,63.098636627197266,75864400
9810,2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.826881408691406,94940400
9811,2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,64.00155639648438,69986400
9812,2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,64.50837707519531,81821200
9813,2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,64.44933319091797,87388800
9814,2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,65.06686401367188,102734400
9815,2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,64.61663818359375,89182800
9816,2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,65.38424682617188,100206400
9817,2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,65.71390533447266,86703200
9818,2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,65.51463317871094,76167200
9819,2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,64.751953125,106234400
9820,2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,64.46163177490234,121395200
9821,2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,64.4050521850586,65325200
9822,2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,65.53430938720703,84020400
9823,2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,65.0225830078125,105207600
9824,2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.89596557617188,65235600
9825,2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,65.75082397460938,46617600
9826,2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.9906005859375,94487200
9827,2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.83180236816406,114430400
9828,2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,64.39520263671875,67181600
9829,2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,65.3399429321289,74424400
9830,2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,66.60205841064453,106075600
9831,2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,65.66962432861328,128042400
9832,2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,66.05342864990234,90420400
9833,2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,66.61683654785156,78756800
9834,2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.7865982055664,137310400
9835,2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,67.69442749023438,133587600
9836,2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,68.85321807861328,128186000
9837,2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.98854064941406,114158400
9838,2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,68.82369995117188,116028400
9839,2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.89259338378906,98369200
9840,2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,68.74988555908203,275978000
9841,2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,69.87177276611328,98572000
9842,2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,69.93819427490234,48478800
9843,2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,71.32579803466797,93121200
9844,2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,71.2987289428711,146266000
9845,2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,71.7219009399414,144114400
9846,2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,72.24594116210938,100805600
9847,2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,73.89431762695312,135480400
9848,2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,73.1759262084961,146322800
9849,2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,73.75899505615234,118387200
9850,2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,73.41211700439453,108872000
9851,2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,74.59304809570312,132079200
9852,2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,76.1774673461914,170108400
9853,2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,76.34967041015625,140644800
9854,2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,77.98082733154297,121532000
9855,2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,76.92784118652344,161954400
9856,2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,76.59815979003906,121923600
9857,2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,77.55767059326172,108829200
9858,2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,78.41631317138672,137816400
9859,2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,77.8848876953125,110843200
9860,2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,78.16290283203125,101832400
9861,2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,78.53933715820312,104472000
9862,2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,78.31298065185547,146537600
9863,2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,76.0101547241211,161940000
9864,2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,78.16043090820312,162234000
9865,2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,79.79652404785156,216229200
9866,2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,79.68089294433594,126743200
9867,2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,76.14793395996094,199588400
9868,2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,75.93881225585938,173788400
9869,2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,78.4458236694336,136616400
9870,2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,79.08550262451172,118826800
9871,2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,80.01055145263672,105425600
9872,2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,78.92301177978516,117684000
9873,2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,79.29785919189453,109348800
9874,2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,78.81942749023438,94323200
9875,2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,80.69121551513672,113730400
9876,2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,80.1166000366211,94747600
9877,2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,80.13633728027344,80113600
9878,2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,78.66899871826172,152531200
9879,2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,79.80835723876953,93984000
9880,2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,78.98958587646484,100566000
9881,2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,77.20166015625,129554000
9882,2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,73.5345458984375,222195200
9883,2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,71.04377746582031,230673600
9884,2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,72.17079162597656,198054800
9885,2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,67.45310974121094,320605600
9886,2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,67.41365051269531,426510000
9887,2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,73.6899185180664,341397200
9888,2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,71.34956359863281,319475600
9889,2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,74.65910339355469,219178400
9890,2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,72.23737335205078,187572800
9891,2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,71.27806091308594,226176800
9892,2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,65.64053344726562,286744800
9893,2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,70.3680648803711,285290000
9894,2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,67.92413330078125,255598800
9895,2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,61.216312408447266,418474000
9896,2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,68.55054473876953,370732000
9897,2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,59.73172378540039,322423600
9898,2020-03-17,61.877498626708984,64.40249633789062,59.599998474121094,63.21500015258789,62.35812759399414,324056000
9899,2020-03-18,59.942501068115234,62.5,59.279998779296875,61.66749954223633,60.83160400390625,300233600
9900,2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,60.36550521850586,271857200
9901,2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,56.533172607421875,401693200
9902,2020-03-23,57.02000045776367,57.125,53.15250015258789,56.092498779296875,55.33217239379883,336752800
9903,2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.883392333984375,287531200
9904,2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,60.548004150390625,303602000
9905,2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,63.734222412109375,252087200
9906,2020-03-27,63.1875,63.967498779296875,61.76250076293945,61.935001373291016,61.09547424316406,204216800
9907,2020-03-30,62.685001373291016,63.880001068115234,62.349998474121094,63.70249938964844,62.83901596069336,167976400
9908,2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,62.710784912109375,197002000
9909,2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,59.41112518310547,176218400
9910,2020-04-02,60.084999084472656,61.287498474121094,59.224998474121094,61.23249816894531,60.402503967285156,165934000
9911,2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,59.53443908691406,129880000
9912,2020-04-06,62.724998474121094,65.77749633789062,62.345001220703125,65.61750030517578,64.72806549072266,201820400
9913,2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.978355407714844,202887200
9914,2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,65.61585998535156,168895200
9915,2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,66.08935546875,161834800
9916,2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,67.38653564453125,131022800
9917,2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,70.78975677490234,194994800
9918,2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,70.14363861083984,131154400
9919,2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,70.70099639892578,157125200
9920,2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,69.74166107177734,215250000
9921,2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,68.29405975341797,130015200
9922,2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,66.18305969238281,180991600
9923,2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,68.08938598632812,116862400
9924,2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,67.82550811767578,124814400
9925,2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,69.7835922241211,126161200
9926,2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,69.8329086303711,117087600
9927,2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,68.70096588134766,112004800
9928,2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,70.95745849609375,137280800
9929,2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,72.45438385009766,183064000
9930,2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,71.28791809082031,240616800
9931,2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,72.29656982421875,133568000
9932,2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,73.38165283203125,147751200
9933,2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,74.13874816894531,142333600
9934,2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,74.90570831298828,115215200
9935,2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,76.68859100341797,133838400
9936,2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,77.89531707763672,145946400
9937,2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,77.00511932373047,162301200
9938,2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,76.07533264160156,200622400
9939,2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,76.5427017211914,158929200
9940,2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,76.09017181396484,166348400
9941,2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,77.88294982910156,135178400
9942,2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,77.43290710449219,101729600
9943,2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,78.9388427734375,111504800
9944,2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,78.35031127929688,102688800
9945,2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,78.8547592163086,81803200
9946,2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,78.32063293457031,125522000
9947,2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,78.66187286376953,112945200
9948,2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,78.69648742675781,133560800
9949,2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,78.61984252929688,153532400
9950,2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,79.58670806884766,80791200
9951,2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,79.95514678955078,87642800
9952,2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,80.39529418945312,104491200
9953,2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,79.70291900634766,87560400
9954,2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,81.97295379638672,137250400
9955,2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,82.45761108398438,95654400
9956,2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,85.06144714355469,147712400
9957,2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,87.24987030029297,166651600
9958,2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,83.06095886230469,201662400
9959,2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,83.778076171875,200146000
9960,2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,84.81417083740234,138808800
9961,2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,87.06192779541016,165428800
9962,2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,86.94078063964844,114406400
9963,2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,86.97539520263672,96820400
9964,2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,86.47835540771484,264476000
9965,2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,88.74095916748047,135445200
9966,2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,90.63512420654297,212155600
9967,2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,89.03521728515625,192623200
9968,2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,90.21721649169922,137522400
9969,2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,87.44522094726562,205256800
9970,2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,89.46053314208984,130646000
9971,2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,90.20732116699219,140223200
9972,2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,90.03670501708984,110737200
9973,2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,90.03670501708984,114041600
9974,2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,92.44519805908203,118655600
9975,2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,92.15836334228516,112424400
9976,2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,94.30473327636719,117092000
9977,2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,94.71027374267578,125642800
9978,2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,94.87594604492188,90257200
9979,2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,94.43827056884766,191649200
9980,2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,96.00106811523438,170989200
9981,2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,96.66130065917969,153198000
9982,2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,95.47188568115234,110577600
9983,2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,95.27899932861328,92186800
9984,2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,97.28691864013672,90318000
9985,2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,95.94419860839844,103433200
9986,2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,96.21372985839844,89001600
9987,2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,91.83441925048828,197004400
9988,2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,91.60692596435547,185438800
9989,2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,93.77802276611328,121214000
9990,2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,92.23748779296875,103625600
9991,2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,94.00552368164062,90329200
9992,2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,95.14300537109375,158130000
9993,2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,105.10340118408203,374336800
9994,2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,107.75175476074219,308151200
9995,2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,108.47134399414062,173071600
9996,2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,108.86451721191406,121776800
9997,2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,112.66272735595703,202428800
9998,2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,110.10123443603516,198045600
9999,2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,111.70154571533203,212403600
10000,2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,108.37955474853516,187902400
10001,2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,111.98147583007812,165598000
10002,2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,113.96326446533203,210082000
10003,2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,113.86170196533203,165565200
10004,2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,113.56443786621094,119561600
10005,2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,114.5107421875,105633600
10006,2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,114.65441131591797,145538000
10007,2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,117.19853973388672,126907200
10008,2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,123.23808288574219,338054800
10009,2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,124.71204376220703,345937600
10010,2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,123.6889419555664,211495600
10011,2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,125.37100219726562,163022400
10012,2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,123.87226104736328,155552400
10013,2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,123.67161560058594,187630000
10014,2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,127.86558532714844,225702700
10015,2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,132.95880126953125,151948100
10016,2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,130.2041015625,200119000
10017,2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,119.77983856201172,257599600
10018,2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,119.85911560058594,332607200
10019,2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,111.79319763183594,231366600
10020,2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,116.25225067138672,176940500
10021,2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,112.45709991455078,182274400
10022,2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,110.98066711425781,180860300
10023,2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,114.3100814819336,140150100
10024,2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,114.48844909667969,184642000
10025,2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,111.1094741821289,154679000
10026,2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,109.33576965332031,178011000
10027,2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,105.86762237548828,287104900
10028,2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,109.07814025878906,195713800
10029,2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,110.79238891601562,183055400
10030,2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,106.14508819580078,150718700
10031,2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,107.23507690429688,167743300
10032,2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,111.25812530517578,149981400
10033,2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,113.91372680664062,137672400
10034,2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,113.0516357421875,99382200
10035,2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,114.75598907470703,142675200
10036,2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,115.7270736694336,116120400
10037,2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,111.99137115478516,144712000
10038,2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,115.43971252441406,106243800
10039,2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,112.13011169433594,161498200
10040,2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,114.03263854980469,96849000
10041,2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,113.92363739013672,83477200
10042,2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,115.90544128417969,100506900
10043,2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,123.2677993774414,240226800
10044,2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,119.99784088134766,262330500
10045,2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,120.08702850341797,150712000
10046,2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,119.61140441894531,112559200
10047,2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,117.93677520751953,115393800
10048,2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,114.9244613647461,120639300
10049,2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,116.44052124023438,124423700
10050,2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,115.80635070800781,89946000
10051,2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,114.69654083251953,101988000
10052,2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,113.99298858642578,82572600
10053,2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,114.0029067993164,111850700
10054,2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,115.5387954711914,92276800
10055,2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,110.18794250488281,143937800
10056,2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,114.27044677734375,146129200
10057,2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,107.8692398071289,190272600
10058,2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,107.78005981445312,122866900
10059,2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,109.43487548828125,107624400
10060,2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,113.90380859375,138235500
10061,2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,117.94668579101562,126387100
10062,2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,117.81269073486328,114457900
10063,2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,115.460205078125,154515300
10064,2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,115.11279296875,138023400
10065,2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,118.60675811767578,112295000
10066,2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,118.32884216308594,103162300
