Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-23,50.939806227431006,51.04976860202623,50.65389883333747,51.03266143798828,73420800,0.0,0.0
2019-07-24,50.74676449217999,51.10841998068131,50.62458323118991,50.991127014160156,59966400,0.0,0.0
2019-07-25,51.04487778238567,51.13040614099186,50.517053936035744,50.587921142578125,55638400,0.0,0.0
2019-07-26,50.70032597912104,51.250141555572206,50.617243631339434,50.76386260986328,70475600,0.0,0.0
2019-07-29,50.939811460268594,51.47251995260539,50.93492316594479,51.23793029785156,86693600,0.0,0.0
2019-07-30,51.01312089111655,51.35523067347859,50.65879596508286,51.018009185791016,135742800,0.0,0.0
2019-07-31,52.88492925247059,54.09452282340935,51.633794505976034,52.058982849121094,277125600,0.0,0.0
2019-08-01,52.269139268392884,53.27835762537581,50.5195065349093,50.93247604370117,216071600,0.0,0.0
2019-08-02,50.22382536525794,50.44375012833531,49.27081308702144,49.85483932495117,163448400,0.0,0.0
2019-08-05,48.3813325669252,48.54260898263021,47.05933055115257,47.24504470825195,209572000,0.0,0.0
2019-08-06,47.970801206690915,48.40088158791771,47.416097294272696,48.13941192626953,143299200,0.0,0.0
2019-08-07,47.75087562201363,48.764978475856246,47.3623401532699,48.637908935546875,133457600,0.0,0.0
2019-08-08,48.92137674500357,49.7351044004575,48.723443696399464,49.71066665649414,108038000,0.0,0.0
2019-08-09,49.37706880068577,49.735191490367356,48.884031597592454,49.301029205322266,98478800,0.1925,0.0
2019-08-12,48.96497585207557,49.56103477776954,48.8496888117735,49.175926208496094,89927600,0.0,0.0
2019-08-13,49.30839461120705,52.036029153338504,49.17593538396347,51.25845718383789,188874000,0.0,0.0
2019-08-14,49.833320146618334,50.63787432215906,49.69350248092783,49.732749938964844,146189600,0.0,0.0
2019-08-15,49.906893674999665,50.31898063596642,48.977238965291725,49.48499298095703,108909600,0.0,0.0
2019-08-16,50.1080416100005,50.814480837371384,50.000112978836235,50.652587890625,110481600,0.0,0.0
2019-08-19,51.663184028895685,52.18074813658178,51.51846325172608,51.59695816040039,97654400,0.0,0.0
2019-08-20,51.72696336910025,52.332832392746866,51.58960101833465,51.59941101074219,107537200,0.0,0.0
2019-08-21,52.244521849447956,52.4064110351767,51.90356757173403,52.158668518066406,86141600,0.0,0.0
2019-08-22,52.293578558545256,52.60019224797541,51.69506803792275,52.11451721191406,89014800,0.0,0.0
2019-08-23,51.371284959899725,52.01394983278902,49.30348392326479,49.70576095581055,187272000,0.0,0.0
2019-08-26,50.495596724455964,50.82183414748426,50.29936320963946,50.65013122558594,104174400,0.0,0.0
2019-08-27,50.9861776142256,51.15542897056393,49.92406733913749,50.0786018371582,103493200,0.0,0.0
2019-08-28,50.06388948049005,50.46125966216792,49.872562819471575,50.41465377807617,63755200,0.0,0.0
2019-08-29,51.14316772206445,51.34430811590541,50.69183323133675,51.26826477050781,83962000,0.0,0.0
2019-08-30,51.55034669471407,51.62147942301056,50.82428383946277,51.20203399658203,84573600,0.0,0.0
2019-09-03,50.63541742383487,50.77032821731575,50.09332643027104,50.456356048583984,80092000,0.0,0.0
2019-09-04,51.11618636190057,51.383552627578354,50.8537269637411,51.31241989135742,76752400,0.0,0.0
2019-09-05,52.00168263063585,52.484906112998914,51.88148871486799,52.31565475463867,95654800,0.0,0.0
2019-09-06,52.504523351696804,52.595279796421956,52.126773230436065,52.31074142456055,77449200,0.0,0.0
2019-09-09,52.69830673691887,53.09077375358833,51.773562551367725,52.53396224975586,109237600,0.0,0.0
2019-09-10,52.45791947367118,53.17416855425024,51.93054546091154,53.154544830322266,127111600,0.0,0.0
2019-09-11,53.49060109662168,54.87404195232971,53.407199326202246,54.8446044921875,177158400,0.0,0.0
2019-09-12,55.141403495656746,55.53877361667611,54.665538478077046,54.721954345703125,128906800,0.0,0.0
2019-09-13,53.9640119280134,54.15779014217668,53.233045905348185,53.65739822387695,159053200,0.0,0.0
2019-09-16,53.407195124455704,53.995895624025664,53.365496113948105,53.939476013183594,84632400,0.0,0.0
2019-09-17,53.95420256507471,54.16515294569256,53.748155308933164,54.13571548461914,73274800,0.0,0.0
2019-09-18,54.224013985251226,54.663086858885165,53.82664386464797,54.643463134765625,101360000,0.0,0.0
2019-09-19,54.457045927819934,54.88630511763875,54.05476889393202,54.199493408203125,88242400,0.0,0.0
2019-09-20,54.302510233810146,54.59195175038411,53.34342174707747,53.407196044921875,221652400,0.0,0.0
2019-09-23,53.706451727580166,53.924760519194486,53.3875727501055,53.6500358581543,76662000,0.0,0.0
2019-09-24,54.21666184000234,54.57478829671426,53.27474543015723,53.394935607910156,124763200,0.0,0.0
2019-09-25,53.608339024802454,54.33194659430703,53.2624778795767,54.21665954589844,87613600,0.0,0.0
2019-09-26,53.964009131818685,54.194583224236766,53.67701916875879,53.93702697753906,75334000,0.0,0.0
2019-09-27,54.096465172361825,54.199490666408515,53.29681801234611,53.67456817626953,101408000,0.0,0.0
2019-09-30,54.18477533839001,55.08744808029885,54.1577931811982,54.93782043457031,103909600,0.0,0.0
2019-10-01,55.20763569143865,55.98030068369971,54.994230020662194,55.08989334106445,139223200,0.0,0.0
2019-10-02,54.71460261689159,54.84215496799978,53.45625875578728,53.70891189575195,138449200,0.0,0.0
2019-10-03,53.578904495111566,54.1994940893213,52.76944729269822,54.16515350341797,114426000,0.0,0.0
2019-10-04,55.34745097171422,55.801240735890225,54.918191800190996,55.68349838256836,138478800,0.0,0.0
2019-10-07,55.50198823161443,56.39975032757623,55.39651116937297,55.69576644897461,122306000,0.0,0.0
2019-10-08,55.391601797938065,55.94105110743007,55.02611695037278,55.04328536987305,111820000,0.0,0.0
2019-10-09,55.68840408325196,55.874823857842514,55.34744981244008,55.68840408325195,74770400,0.0,0.0
2019-10-10,55.90916599626864,56.52484869335976,55.75463523859185,56.438995361328125,113013600,0.0,0.0
2019-10-11,57.14052324960876,58.290938347503946,56.98353719902698,57.9401741027832,166795600,0.0,0.0
2019-10-14,57.61884846096848,58.4111410041114,57.56243258478253,57.856781005859375,96427600,0.0,0.0
2019-10-15,57.98432597087223,58.293391212187515,57.613937993696084,57.721866607666016,87360000,0.0,0.0
2019-10-16,57.24355104660246,57.702247694220496,57.20185203188138,57.48884201049805,73903200,0.0,0.0
2019-10-17,57.66544932630622,57.92545713800928,57.280344475814765,57.71205520629883,67585200,0.0,0.0
2019-10-18,57.54280359462132,58.276224889330585,57.469215560371886,57.989234924316406,97433600,0.0,0.0
2019-10-21,58.26150512268466,59.11266498399811,58.21244768324824,58.99492263793945,87247200,0.0,0.0
2019-10-22,59.1543719174195,59.40947288236109,58.77662172319596,58.860023498535156,82293600,0.0,0.0
2019-10-23,59.38494181448838,59.66457335400135,59.16908457597207,59.64985275268555,75828800,0.0,0.0
2019-10-24,59.97608554075531,60.04722200833761,59.313800760723446,59.74796676635742,69275200,0.0,0.0
2019-10-25,59.644950131465976,60.520636903572495,59.576268962784795,60.48384475708008,73477200,0.0,0.0
2019-10-28,60.68989237938733,61.13877531125509,60.51818944603871,61.089717864990234,96572800,0.0,0.0
2019-10-29,61.07009256480357,61.26141922029838,59.50023186770696,59.67683792114258,142839600,0.0,0.0
2019-10-30,60.037408144702844,60.169867346127596,59.16662831622387,59.669471740722656,124522000,0.0,0.0
2019-10-31,60.645738013081115,61.11914776709372,58.19773154892796,61.018577575683594,139162000,0.0,0.0
2019-11-01,61.20989756653014,62.777306473374516,61.11668955743899,62.750328063964844,151125200,0.0,0.0
2019-11-04,63.120719423287014,63.24827551328604,62.64240654284876,63.16242218017578,103272000,0.0,0.0
2019-11-05,63.052039248441694,63.33167454029385,62.87298163571272,63.0716667175293,79897600,0.0,0.0
2019-11-06,62.983353398051236,63.15996317828594,62.63994757139641,63.09864044189453,75864400,0.0,0.0
2019-11-07,63.65712191579275,64.0532299019429,63.502123465045294,63.826881408691406,94940400,0.1925,0.0
2019-11-08,63.6448061602033,64.07535395767987,63.19211680554972,64.00154876708984,69986400,0.0,0.0
2019-11-11,63.5488643605042,64.57480175974625,63.54394651622016,64.50837707519531,81821200,0.0,0.0
2019-11-12,64.34844582480501,64.65352482271287,64.19345491215245,64.4493179321289,87388800,0.0,0.0
2019-11-13,64.24514096660877,65.14313954211576,64.230379922158,65.0668716430664,102734400,0.0,0.0
2019-11-14,64.88973264789243,65.1677448364669,64.48378890262788,64.61664581298828,89182800,0.0,0.0
2019-11-15,64.8724980395744,65.38915704146129,64.70766389882446,65.38423919677734,100206400,0.0,0.0
2019-11-18,65.3940804656806,65.79510633235265,65.0078231506401,65.71392059326172,86703200,0.0,0.0
2019-11-19,65.91073365693418,65.93533789658726,65.29321003815286,65.51463317871094,76167200,0.0,0.0
2019-11-20,65.33011902661772,65.46296841903671,64.06553456485979,64.751953125,106234400,0.0,0.0
2019-11-21,64.87496362105081,64.95369418847828,64.2574324642919,64.46163940429688,121395200,0.0,0.0
2019-11-22,64.60433377751893,64.74948904189371,64.17378582943495,64.4050521850586,65325200,0.0,0.0
2019-11-25,64.63384831145613,65.55153310507625,64.58710251047368,65.53430938720703,84020400,0.0,0.0
2019-11-26,65.6745541097585,65.72868043755177,64.58219186386545,65.0225830078125,105207600,0.0,0.0
2019-11-27,65.33994135367463,65.93041300963867,65.27351667105023,65.89596557617188,65235600,0.0,0.0
2019-11-29,65.59090005218115,65.93533687752134,65.41867788543122,65.75081634521484,46617600,0.0,0.0
2019-12-02,65.75572677761357,65.99683628225293,64.81590801187318,64.99058532714844,94487200,0.0,0.0
2019-12-03,63.5513275702758,63.851481253624634,63.05435499968414,63.83180236816406,114430400,0.0,0.0
2019-12-04,64.23036850027663,64.7814674168682,64.13441422024884,64.39520263671875,67181600,0.0,0.0
2019-12-05,64.89956694179978,65.41622595949752,64.63877851053368,65.33995056152344,74424400,0.0,0.0
2019-12-06,65.80740999272842,66.6734237159163,65.76311935564524,66.6020736694336,106075600,0.0,0.0
2019-12-09,66.42739298925791,66.62421189114733,65.17511451869885,65.66963195800781,128042400,0.0,0.0
2019-12-10,66.08295836475065,66.44461892787969,65.40883821152889,66.05343627929688,90420400,0.0,0.0
2019-12-11,66.13461737086197,66.6980221559143,66.05834948607459,66.61682891845703,78756800,0.0,0.0
2019-12-12,65.88120409235684,67.05721453591362,65.76803361259402,66.78658294677734,137310400,0.0,0.0
2019-12-13,66.78660097342991,67.73134536019371,66.6562067418543,67.69444274902344,133587600,0.0,0.0
2019-12-16,68.14959848762089,69.08204455477279,68.14468064193171,68.85323333740234,128186000,0.0,0.0
2019-12-17,68.78187854483468,69.32313429259213,68.59243265118356,68.98854064941406,114158400,0.0,0.0
2019-12-18,68.83845336294723,69.35511232837125,68.6711565575823,68.82369232177734,116028400,0.0,0.0
2019-12-19,68.76466944738246,69.17799374442761,68.62935735871129,68.8926010131836,98369200,0.0,0.0
2019-12-20,69.43631169614365,69.53963899345958,68.53338788798229,68.74989318847656,275978000,0.0,0.0
2019-12-23,69.01807256807446,69.93329488055808,68.97870727947547,69.87178802490234,98572000,0.0,0.0
2019-12-24,70.04154435006711,70.09075283560996,69.60607853483974,69.9382095336914,48478800,0.0,0.0
2019-12-26,70.07352707746253,71.34302938431779,70.04400499025948,71.3258056640625,93121200,0.0,0.0
2019-12-27,71.62349453792217,72.32467412026595,70.88541234769929,71.29873657226562,146266000,0.0,0.0
2019-12-30,71.21508512489602,72.00975628545746,70.17193140975952,71.7219009399414,144114400,0.0,0.0
2019-12-31,71.3307114434296,72.25331405326718,71.22983932377493,72.24593353271484,100805600,0.0,0.0
2020-01-02,72.88315634294803,73.95583973723554,72.62483056994019,73.89433288574219,135480400,0.0,0.0
2020-01-03,73.10703883830195,73.95091100022023,72.94712253336843,73.1759262084961,146322800,0.0,0.0
2020-01-06,72.28038329413152,73.7983679658129,72.02451272648207,73.75900268554688,118387200,0.0,0.0
2020-01-07,73.76884455095183,74.02963295836688,73.18822357086833,73.412109375,108872000,0.0,0.0
2020-01-08,73.10948073928684,74.90055936352263,73.10948073928684,74.59302520751953,132079200,0.0,0.0
2020-01-09,75.58944309764554,76.37427097061249,75.33358005110419,76.17745208740234,170108400,0.0,0.0
2020-01-10,76.41611024129526,76.9253887499218,75.83794436252796,76.34967803955078,140644800,0.0,0.0
2020-01-13,76.671982528725,78.00790950857149,76.55142399719352,77.98084259033203,121532000,0.0,0.0
2020-01-14,77.9168760826173,78.13091870694808,76.80237232531987,76.92784118652344,161954400,0.0,0.0
2020-01-15,76.72365143401301,77.62165000373946,76.15778387045212,76.59817504882812,121923600,0.0,0.0
2020-01-16,77.15172690886659,77.67084859645354,76.78268583066011,77.55767059326172,108829200,0.0,0.0
2020-01-17,77.81108038260932,78.41876833975206,77.49862829843897,78.41631317138672,137816400,0.0,0.0
2020-01-21,78.0374234660949,78.48765025753843,77.74465028998303,77.8848876953125,110843200,0.0,0.0
2020-01-22,78.37940827343512,78.72630781941285,78.06695616846655,78.16291046142578,101832400,0.0,0.0
2020-01-23,78.21703423577384,78.62051526713933,77.65854723309253,78.5393295288086,104472000,0.0,0.0
2020-01-24,78.79027440581756,79.54803548995507,78.1186169046663,78.31298065185547,146537600,0.0,0.0
2020-01-27,76.28324914247406,76.70395386164563,75.00882911101502,76.01016235351562,161940000,0.0,0.0
2020-01-28,76.90816008103,78.33511587418488,76.80728795478674,78.16043853759766,162234000,0.0,0.0
2020-01-29,79.82359096542771,80.66008260317417,79.06828506408925,79.79652404785156,216229200,0.0,0.0
2020-01-30,78.86160990291945,79.73500400358128,78.42121883837395,79.68087768554688,126743200,0.0,0.0
2020-01-31,78.95756233070401,79.38811022972297,75.84778026717562,76.14793395996094,199588400,0.0,0.0
2020-02-03,74.86612144974394,77.12711345270735,74.35438785270213,75.93880462646484,173788400,0.0,0.0
2020-02-04,77.57489981953933,78.64020267882815,77.161575584563,78.44583892822266,136616400,0.0,0.0
2020-02-05,79.59477358409352,79.89985263436239,78.47043418757559,79.08550262451172,118826800,0.0,0.0
2020-02-06,79.36105829542004,80.0130293879774,78.79273561585494,80.01056671142578,105425600,0.0,0.0
2020-02-07,79.50008130215626,79.75409063284927,78.4223911561483,78.92301177978516,117684000,0.1925,0.0
2020-02-10,77.48033514513895,79.29785919189453,77.39895672891714,79.29785919189453,109348800,0.0,0.0
2020-02-11,79.80341161387547,79.87739198739179,78.5974788437064,78.81942749023438,94323200,0.0,0.0
2020-02-12,79.27811515023733,80.69612977176621,79.27811515023733,80.69120025634766,113730400,0.0,0.0
2020-02-13,79.94890618353459,80.44952674782243,79.74175362513739,80.1166000366211,94747600,0.0,0.0
2020-02-14,80.08454349352225,80.39034659393802,79.61845209461374,80.13633728027344,80113600,0.0,0.0
2020-02-18,77.77132249970957,78.85394953186608,77.58636405671068,78.66899108886719,152531200,0.0,0.0
2020-02-19,78.91560279808908,80.0426180567841,78.91560279808908,79.80833435058594,93984000,0.0,0.0
2020-02-20,79.56419434360848,80.06234639401718,78.47416923111668,78.98958587646484,100566000,0.0,0.0
2020-02-21,78.57528682700567,79.02658969542706,76.57280438665465,77.20166015625,129554000,0.0,0.0
2020-02-24,73.30766774700425,75.01421350266325,71.32737957105459,73.5345458984375,222195200,0.0,0.0
2020-02-25,74.217655165282,74.60729761030545,70.56287480800736,71.04376220703125,230673600,0.0,0.0
2020-02-26,70.66153175388934,73.4605713661715,70.65413371631946,72.17079162597656,198054800,0.0,0.0
2020-02-27,69.32243516443906,70.5308289809447,67.31501565020365,67.45311737060547,320605600,0.0,0.0
2020-02-28,63.44322242213424,68.65904966331291,63.22373476312645,67.41365814208984,426510000,0.0,0.0
2020-03-02,69.61343422000918,74.33850741100855,68.48888734647473,73.6899185180664,341397200,0.0,0.0
2020-03-03,74.88845230608699,74.96983071879168,70.48150231668289,71.34957885742188,319475600,0.0,0.0
2020-03-04,73.10544772584134,74.82186011047587,72.28916499915277,74.65909576416016,219178400,0.0,0.0
2020-03-05,72.87856430226391,73.87240748070774,71.8649955324324,72.23738098144531,187572800,0.0,0.0
2020-03-06,69.54437640000697,71.71948955322075,69.35448843621027,71.2780532836914,226176800,0.0,0.0
2020-03-09,65.04372322603473,68.5801279762304,64.85876477136354,65.6405258178711,286744800,0.0,0.0
2020-03-10,68.34584939934011,70.63933114689738,66.4296750591374,70.36805725097656,285290000,0.0,0.0
2020-03-11,68.40750444263703,69.35202230421024,67.04373688174145,67.92414093017578,255598800,0.0,0.0
2020-03-12,63.11769475730984,66.58504892518755,61.15960049424634,61.2163200378418,418474000,0.0,0.0
2020-03-13,65.32486491102757,69.03143211090322,62.38032189253846,68.550537109375,370732000,0.0,0.0
2020-03-16,59.6676024399922,63.892051390516755,59.18671116437957,59.73172378540039,322423600,0.0,0.0
2020-03-17,61.0387557580913,63.52952739565115,58.79212687621819,62.35812759399414,324056000,0.0,0.0
2020-03-18,59.12998767660232,61.65282001810616,58.47646552661669,60.83160400390625,300233600,0.0,0.0
2020-03-19,61.00916462682415,62.35319535503195,59.8303630052484,60.365509033203125,271857200,0.0,0.0
2020-03-20,60.95737180804192,62.104116469372975,56.22736946377179,56.53316879272461,401693200,0.0,0.0
2020-03-23,56.24710190996088,56.350678197320626,52.43202505875739,55.33217239379883,336752800,0.0,0.0
2020-03-24,58.2890406861891,61.08314686320533,57.781022065456945,60.883392333984375,287531200,0.0,0.0
2020-03-25,61.83777622994308,63.68736076324148,60.24713428390434,60.54800033569336,303602000,0.0,0.0
2020-03-26,60.79460900832869,63.79339907693755,60.75515030352074,63.734214782714844,252087200,0.0,0.0
2020-03-27,62.33099917950289,63.1004251462268,60.92531567760753,61.09547805786133,204216800,0.0,0.0
2020-03-30,61.83531382061776,63.01411544024224,61.50485184491116,62.839019775390625,167976400,0.0,0.0
2020-03-31,63.03384120263857,64.73298891477674,62.146039138323935,62.710777282714844,197002000,0.0,0.0
2020-04-01,60.78967745089109,61.33715476588958,58.97215361320967,59.4111213684082,176218400,0.0,0.0
2020-04-02,59.27055151577418,60.45675111813488,58.42220814794325,60.402496337890625,165934000,0.0,0.0
2020-04-03,59.87722099454652,60.5923922187644,58.93269931758965,59.53443145751953,129880000,0.0,0.0
2020-04-06,61.874771063446595,64.88589280257783,61.499924612558665,64.72806549072266,201820400,0.0,0.0
2020-04-07,66.78233210728038,67.00428828170435,63.87232199216045,63.978363037109375,202887200,0.0,0.0
2020-04-08,64.79464780602194,65.93645928075932,64.42226987647904,65.6158676147461,168895200,0.0,0.0
2020-04-09,66.26444724916338,66.60230346446022,65.2780022288616,66.08934783935547,161834800,0.0,0.0
2020-04-13,66.16827525806504,67.4975137364968,65.55667654359466,67.38653564453125,131022800,0.0,0.0
2020-04-14,69.0511504611817,71.08569328727009,68.57025551007864,70.78975677490234,194994800,0.0,0.0
2020-04-15,69.64303320585425,70.61221385859365,69.20653389169941,70.1436538696289,131154400,0.0,0.0
2020-04-16,70.87115115554184,71.07337421224705,69.63069671284286,70.70098876953125,157125200,0.0,0.0
2020-04-17,70.20775996400403,70.76510381795255,68.27678959046258,69.74166107177734,215250000,0.0,0.0
2020-04-20,68.54560041737231,69.46545556954659,68.27432653531869,68.29405212402344,130015200,0.0,0.0
2020-04-21,68.13375557516119,68.37296878773903,65.45802201821817,66.18305969238281,180991600,0.0,0.0
2020-04-22,67.47531113002891,68.53327566647353,67.12759583561088,68.0893783569336,116862400,0.0,0.0
2020-04-23,68.0326607144372,69.48273641774695,67.78604940505744,67.82550811767578,124814400,0.0,0.0
2020-04-24,68.36064788821713,69.79345878231547,68.311322623224,69.7835922241211,126161200,0.0,0.0
2020-04-27,69.49506009235245,70.1707801599884,69.03883521625853,69.83292388916016,117087600,0.0,0.0
2020-04-28,70.30395478840721,70.48891328628459,68.60727515636918,68.70098114013672,112004800,0.0,0.0
2020-04-29,70.21763228734694,71.43589260956466,70.01047971578484,70.95746612548828,137280800,0.0,0.0
2020-04-30,71.50740506184333,72.63442042430283,71.11036451117945,72.45439147949219,183064000,0.0,0.0
2020-05-01,70.59247253766425,73.73676607427636,70.49382953975051,71.28791809082031,240616800,0.0,0.0
2020-05-04,71.31257809151923,72.42725822618968,70.60973452759258,72.29655456542969,133568000,0.0,0.0
2020-05-05,72.76511705869335,74.22998853078104,72.61714879895128,73.38164520263672,147751200,0.0,0.0
2020-05-06,74.09682856620562,74.78240767431332,73.70471750509887,74.13875579833984,142333600,0.0,0.0
2020-05-07,74.77745792315964,75.25835283501868,74.46919388375707,74.90569305419922,115215200,0.0,0.0
2020-05-08,75.57831890002966,76.74300028711102,75.24449090985026,76.6885986328125,133838400,0.205,0.0
2020-05-11,76.18661922810452,78.3997605249722,75.97395548174183,77.89531707763672,145946400,0.0,0.0
2020-05-12,78.59265334347785,79.05259604426986,76.88148749702603,77.005126953125,162301200,0.0,0.0
2020-05-13,77.18807966634859,78.12774367987839,74.97740648307933,76.07532501220703,200622400,0.0,0.0
2020-05-14,75.29888933638364,76.60452143722829,74.56199560453739,76.5427017211914,158929200,0.0,0.0
2020-05-15,74.27020312428904,76.13715539855146,74.23558046349827,76.09017181396484,166348400,0.0,0.0
2020-05-18,77.44032609059194,78.26376139721987,76.73557981044607,77.88294982910156,135178400,0.0,0.0
2020-05-19,77.90026023340515,78.76326105403595,77.400759644752,77.43290710449219,101729600,0.0,0.0
2020-05-20,78.3082770761094,79.01054821816531,78.26871154814604,78.9388427734375,111504800,0.0,0.0
2020-05-21,78.79787775622908,79.34931229798619,78.10796766479915,78.35030364990234,102688800,0.0,0.0
2020-05-22,78.08325038961937,78.93884076059919,77.97939748442238,78.85476684570312,81803200,0.0,0.0
2020-05-26,79.99470024114022,80.17768415761688,78.26374845848804,78.32062530517578,125522000,0.0,0.0
2020-05-27,78.17473318225275,78.81023404210792,77.42052822058999,78.661865234375,112945200,0.0,0.0
2020-05-28,78.330512042698,79.97986515456604,78.04861810139124,78.69648742675781,133560800,0.0,0.0
2020-05-29,78.94376191537971,79.41359015595837,78.25632710956026,78.61982727050781,153532400,0.0,0.0
2020-06-01,78.57284809950447,79.71033222484931,78.4393154185522,79.5866928100586,80791200,0.0,0.0
2020-06-02,79.31468787059806,79.979868553408,78.86463857101081,79.95513916015625,87642800,0.0,0.0
2020-06-03,80.28155565613697,80.66236721381422,79.69797362197619,80.39530181884766,104491200,0.0,0.0
2020-06-04,80.21479570421022,80.51894388253154,79.32211506560948,79.70292663574219,87560400,0.0,0.0
2020-06-05,79.9576248670289,82.03476588506685,79.92795260976943,81.97294616699219,137250400,0.0,0.0
2020-06-08,81.66384045669476,82.49222611594216,80.93931523515263,82.45760345458984,95654400,0.0,0.0
2020-06-09,82.13120624543538,85.46204532879403,82.09905878541167,85.06145477294922,147712400,0.0,0.0
2020-06-10,86.02831215277764,87.7271166793604,85.58073802889652,87.24987030029297,166651600,0.0,0.0
2020-06-11,86.37699273498299,86.80973081388916,82.95712883750862,83.06098175048828,201662400,0.0,0.0
2020-06-12,85.24197813103098,86.00359378172496,82.64554982049965,83.77808380126953,200146000,0.0,0.0
2020-06-15,82.40567723929931,85.4793515514592,82.23999708844597,84.81417083740234,138808800,0.0,0.0
2020-06-16,86.90862374304231,87.3388940796758,85.24196668519069,87.06193542480469,165428800,0.0,0.0
2020-06-17,87.82108514337077,87.88290485803545,86.81713358092455,86.9407730102539,114406400,0.0,0.0
2020-06-18,86.89626415716917,87.40071513908505,86.35472285592532,86.97539520263672,96820400,0.0,0.0
2020-06-19,87.69497060938824,88.16974175173547,85.34828930849211,86.47835540771484,264476000,0.0,0.0
2020-06-22,86.87895720915259,88.88686042449335,86.83197362018285,88.740966796875,135445200,0.0,0.0
2020-06-23,90.00950138858187,92.08169935873526,89.58170626144955,90.63511657714844,212155600,0.0,0.0
2020-06-24,90.25677534143055,91.19396424494046,88.65440576388804,89.03521728515625,192623200,0.0,0.0
2020-06-25,89.19348595679364,90.2567820140347,88.41950193375014,90.21721649169922,137522400,0.0,0.0
2020-06-26,90.11089451081672,90.33591918954873,87.29438454087176,87.44522857666016,205256800,0.0,0.0
2020-06-29,87.35125251301012,89.55698314385363,86.8641128836242,89.46054077148438,130646000,0.0,0.0
2020-06-30,89.04016469694811,90.4991159442669,89.02038570940739,90.20732116699219,140223200,0.0,0.0
2020-07-01,90.28645143807762,90.84035364070213,89.98724614609043,90.03669738769531,110737200,0.0,0.0
2020-07-02,90.96152540728991,91.60939477922071,89.92048357406564,90.03669738769531,114041600,0.0,0.0
2020-07-06,91.49318054381776,92.9224520893779,91.4610330837779,92.44520568847656,118655600,0.0,0.0
2020-07-07,92.83095449041342,93.62471749026459,92.04460955424865,92.15835571289062,112424400,0.0,0.0
2020-07-08,93.15488060336007,94.33687310210382,93.06585630096987,94.30472564697266,117092000,0.0,0.0
2020-07-09,95.21471715791968,95.26911880619322,93.64202731095068,94.71027374267578,125642800,0.0,0.0
2020-07-10,94.29731444948546,94.93529809962025,93.67417447278888,94.87594604492188,90257200,0.0,0.0
2020-07-13,96.2063129130833,98.86703586829704,94.22066396407675,94.43827056884766,191649200,0.0,0.0
2020-07-14,93.80770588984474,96.19642061311794,92.85568830392563,96.0010757446289,170989200,0.0,0.0
2020-07-15,97.91252330447979,98.16722019724132,95.43973500724123,96.66129302978516,153198000,0.0,0.0
2020-07-16,95.51145120080415,96.34477967765127,94.86110664928927,95.47188568115234,110577600,0.0,0.0
2020-07-17,95.93183438391225,96.09008892629687,94.79681780378245,95.27901458740234,92186800,0.0,0.0
2020-07-20,95.36803236751663,97.42786175892888,95.01689309865083,97.28691101074219,90318000,0.0,0.0
2020-07-21,98.09304472603044,98.16970056356844,95.6894940728467,95.9441909790039,103433200,0.0,0.0
2020-07-22,95.64004109728198,96.90858284498232,95.55102433073901,96.21372985839844,89001600,0.0,0.0
2020-07-23,95.94172524056141,96.02085628916558,91.0085163692513,91.83442687988281,197004400,0.0,0.0
2020-07-24,89.997145689128,91.95806527208995,88.17469412012709,91.60692596435547,185438800,0.0,0.0
2020-07-27,92.69001248551015,93.87200520470323,92.4625201467471,93.77803802490234,121214000,0.0,0.0
2020-07-28,93.3403339281646,93.52085017850169,92.23252212825095,92.23747253417969,103625600,0.0,0.0
2020-07-29,92.72956397577185,94.19345801279724,92.69247365945178,94.00552368164062,90329200,0.0,0.0
2020-07-30,93.1622995211859,95.24933345723322,92.74687289648907,95.14300537109375,158130000,0.0,0.0
2020-07-31,101.76514420201241,105.25672049932749,99.72756126319942,105.10340881347656,374336800,0.0,0.0
2020-08-03,107.02229431812715,110.42237885689606,106.71814613087008,107.75177001953125,308151200,0.0,0.0
2020-08-04,107.94462363818607,109.58408343200512,107.20773003349366,108.47132873535156,173071600,0.0,0.0
2020-08-05,108.18697555596724,109.1909271155308,107.71219682831091,108.86451721191406,121776800,0.0,0.0
2020-08-06,109.20328343517019,113.16716305909091,108.60239764681654,112.66271209716797,202428800,0.0,0.0
2020-08-07,112.17470429496191,112.64042795644222,109.2887129535048,110.10124969482422,198045600,0.205,0.0
2020-08-10,111.5751960780058,112.73950511591634,108.99886087832772,111.7015380859375,212403600,0.0,0.0
2020-08-11,110.95093830850507,111.45877091248651,108.11448750881743,108.37955474853516,187902400,0.0,0.0
2020-08-12,109.49183805187135,112.24406340804427,109.29366131527883,111.98147583007812,165598000,0.0,0.0
2020-08-13,113.38854139051138,114.98636860836464,112.89061236207243,113.96326446533203,210082000,0.0,0.0
2020-08-14,113.78490791522302,113.9533588922391,112.01614997668119,113.86170196533203,165565200,0.0,0.0
2020-08-17,115.0061975039133,115.03097148709588,112.92531143586646,113.56443786621094,119561600,0.0,0.0
2020-08-18,113.31174800124144,114.94425275275486,112.96988672958189,114.51073455810547,105633600,0.0,0.0
2020-08-19,114.9269176258084,116.09617850578897,114.55781024402086,114.6544189453125,145538000,0.0,0.0
2020-08-20,114.69654152180601,117.31499353897243,114.67919897759633,117.19856262207031,126907200,0.0,0.0
